PassengerId,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,PersonType,Title,Survived
314,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
315,-0.3693648410115938,-0.7376951317802901,1.0235607657442125,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
316,0.8273772438659699,1.3555735383351193,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
317,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
318,-0.3693648410115938,-0.7376951317802901,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
319,-1.5661069258891576,1.3555735383351193,0.1001085568601522,-0.47454519624983954,2.0089333664952354,2.671117778445337,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
320,-1.5661069258891576,1.3555735383351193,0.7926977135231975,0.4327933656785018,0.7676298785983874,2.059693773056521,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
321,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
322,0.8273772438659699,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
323,-0.3693648410115938,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,2.573699148975979,0.7714843114902751,1.038323437736996,1
324,-0.3693648410115938,1.3555735383351193,-0.5924805998028931,0.4327933656785018,0.7676298785983874,-0.06451572512800753,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
325,0.8273772438659699,-0.7376951317802901,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
326,-1.5661069258891576,1.3555735383351193,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,1.0008830023795474,0.7714843114902751,1.038323437736996,1
327,0.8273772438659699,-0.7376951317802901,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
328,-0.3693648410115938,1.3555735383351193,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
329,0.8273772438659699,1.3555735383351193,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.2351571990343002,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
330,-1.5661069258891576,1.3555735383351193,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.5189714017894245,1.0008830023795474,0.7714843114902751,1.038323437736996,1
331,0.8273772438659699,1.3555735383351193,0.0,1.340131927606843,-0.4736736092984604,-0.18029017645086096,2.573699148975979,0.7714843114902751,1.038323437736996,1
332,-1.5661069258891576,-0.7376951317802901,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
333,-1.5661069258891576,-0.7376951317802901,0.6387890120425208,-0.47454519624983954,0.7676298785983874,2.441497778832105,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
334,0.8273772438659699,-0.7376951317802901,-1.0542067042449232,1.340131927606843,-0.4736736092984604,-0.2859972841804228,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
335,-1.5661069258891576,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,2.042579288947925,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
336,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
337,-1.5661069258891576,-0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,0.6925485130875209,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
338,-1.5661069258891576,1.3555735383351193,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,2.059693773056521,1.0008830023795474,0.7714843114902751,1.038323437736996,1
339,0.8273772438659699,-0.7376951317802901,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
340,-1.5661069258891576,-0.7376951317802901,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
341,-0.3693648410115938,-0.7376951317802901,-2.1315676146096605,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
342,-1.5661069258891576,1.3555735383351193,-0.4385718983222164,2.2474704895351842,2.0089333664952354,4.647001076532463,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
343,-0.3693648410115938,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
344,-0.3693648410115938,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
345,-0.3693648410115938,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
346,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
347,-0.3693648410115938,1.3555735383351193,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
348,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
349,0.8273772438659699,-0.7376951317802901,-2.054613263869322,0.4327933656785018,0.7676298785983874,-0.32828012727224753,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
350,0.8273772438659699,-0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
351,0.8273772438659699,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
352,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.05629239799149171,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
353,0.8273772438659699,-0.7376951317802901,-1.1311610549852615,0.4327933656785018,0.7676298785983874,-0.5028639729296732,1.0008830023795474,2.2855647554062113,-0.7121896805670029,0
354,0.8273772438659699,-0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
355,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
356,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
357,-1.5661069258891576,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,0.7676298785983874,0.4589861417231558,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
358,-0.3693648410115938,1.3555735383351193,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
359,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,2.573699148975979,0.7714843114902751,1.038323437736996,1
360,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,2.573699148975979,0.7714843114902751,1.038323437736996,1
361,0.8273772438659699,-0.7376951317802901,0.7926977135231975,0.4327933656785018,4.491540342288931,-0.08666388103324908,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
362,-0.3693648410115938,-0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,-0.09027201697708476,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
363,0.8273772438659699,1.3555735383351193,1.1774694672248893,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,1.0008830023795474,0.7714843114902751,0.16306687858499658,0
364,0.8273772438659699,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
365,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
366,0.8273772438659699,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
367,-1.5661069258891576,1.3555735383351193,2.3317847283299646,0.4327933656785018,-0.4736736092984604,0.8667135572514657,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
368,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
369,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,0.7714843114902751,1.038323437736996,1
370,-1.5661069258891576,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
371,-1.5661069258891576,-0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,0.4678796330534696,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
372,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,-0.5176307525123133,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
373,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
374,-1.5661069258891576,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
375,0.8273772438659699,1.3555735383351193,-2.054613263869322,2.2474704895351842,0.7676298785983874,-0.22408312108167944,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
376,-1.5661069258891576,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,1.0060617003323709,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
377,0.8273772438659699,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
378,-1.5661069258891576,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,2.0089333664952354,3.610064686423428,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
379,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.5676312212027554,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
380,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
381,-1.5661069258891576,1.3555735383351193,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1.0008830023795474,0.7714843114902751,1.038323437736996,1
382,0.8273772438659699,1.3555735383351193,-2.208521965349999,-0.47454519624983954,2.0089333664952354,-0.33146744825388363,1.0008830023795474,2.2855647554062113,1.038323437736996,1
383,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
384,-1.5661069258891576,1.3555735383351193,0.40792595982150565,0.4327933656785018,-0.4736736092984604,0.39858208016340624,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
385,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
386,-0.3693648410115938,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
387,0.8273772438659699,-0.7376951317802901,-2.208521965349999,4.0621476133918675,2.0089333664952354,0.2958951755118318,-0.5719331442168842,2.2855647554062113,1.9135799968889957,0
388,-0.3693648410115938,1.3555735383351193,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
389,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
390,-0.3693648410115938,1.3555735383351193,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,1.0008830023795474,0.7714843114902751,1.038323437736996,1
391,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,0.4327933656785018,2.0089333664952354,1.7677408088510642,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
392,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
393,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,1.340131927606843,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
394,-1.5661069258891576,1.3555735383351193,-0.5155262490625547,0.4327933656785018,-0.4736736092984604,1.6323350375212924,1.0008830023795474,0.7714843114902751,1.038323437736996,1
395,0.8273772438659699,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,2.0089333664952354,-0.312172377522981,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
396,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
397,0.8273772438659699,1.3555735383351193,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
398,-0.3693648410115938,-0.7376951317802901,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
399,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
400,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
401,0.8273772438659699,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
402,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
403,0.8273772438659699,1.3555735383351193,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,-0.4505983519307405,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
404,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
405,0.8273772438659699,1.3555735383351193,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
406,-0.3693648410115938,-0.7376951317802901,0.3309716090811673,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
407,0.8273772438659699,-0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
408,-0.3693648410115938,-0.7376951317802901,-2.054613263869322,0.4327933656785018,0.7676298785983874,-0.2708962687904854,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
409,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
410,0.8273772438659699,1.3555735383351193,0.0,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
411,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
412,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
413,-1.5661069258891576,1.3555735383351193,0.25401725834082894,0.4327933656785018,-0.4736736092984604,1.163700193253568,2.573699148975979,0.7714843114902751,1.038323437736996,1
414,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
415,0.8273772438659699,-0.7376951317802901,1.100515116484551,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
416,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
417,-0.3693648410115938,1.3555735383351193,0.3309716090811673,0.4327933656785018,0.7676298785983874,0.005955680025033696,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
418,-0.3693648410115938,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
419,-0.3693648410115938,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
420,0.8273772438659699,1.3555735383351193,-1.5159328086869535,-0.47454519624983954,2.0089333664952354,-0.1621689579829361,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
421,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
422,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
423,0.8273772438659699,-0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
424,0.8273772438659699,1.3555735383351193,-0.1307544953608629,0.4327933656785018,0.7676298785983874,-0.35848215805212236,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
425,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,0.4327933656785018,0.7676298785983874,-0.2414492887801075,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
426,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
427,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
428,-0.3693648410115938,1.3555735383351193,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
429,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
430,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
431,-1.5661069258891576,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
432,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
433,-0.3693648410115938,1.3555735383351193,0.9466064150038742,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
434,0.8273772438659699,-0.7376951317802901,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
435,-1.5661069258891576,-0.7376951317802901,1.5622412209265812,0.4327933656785018,-0.4736736092984604,0.4771073601910807,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
436,-1.5661069258891576,1.3555735383351193,-1.2081154057256,0.4327933656785018,2.0089333664952354,1.7677408088510642,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
437,0.8273772438659699,1.3555735383351193,-0.6694349505432314,1.340131927606843,2.0089333664952354,0.04370821849987721,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
438,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,1.340131927606843,3.250236854392083,-0.2708962687904854,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
439,-1.5661069258891576,-0.7376951317802901,2.6396021312913183,0.4327933656785018,4.491540342288931,4.647001076532463,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
440,-0.3693648410115938,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
441,-0.3693648410115938,1.3555735383351193,1.1774694672248893,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
442,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
443,0.8273772438659699,-0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
444,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
445,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
446,-1.5661069258891576,-0.7376951317802901,-1.9776589131289837,-0.47454519624983954,2.0089333664952354,0.9997696105865636,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
447,-0.3693648410115938,1.3555735383351193,-1.2850697564659384,-0.47454519624983954,0.7676298785983874,-0.255795253400548,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
448,-1.5661069258891576,-0.7376951317802901,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
449,0.8273772438659699,1.3555735383351193,-1.9007045623886454,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0008830023795474,2.2855647554062113,1.038323437736996,1
450,-1.5661069258891576,-0.7376951317802901,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,-0.5719331442168842,-0.7425961324256612,3.664093115192995,1
451,-0.3693648410115938,-0.7376951317802901,0.48488031056184405,0.4327933656785018,2.0089333664952354,-0.08968408411123653,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
452,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
453,-1.5661069258891576,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.08968408411123653,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
454,-1.5661069258891576,-0.7376951317802901,1.4852868701862427,0.4327933656785018,-0.4736736092984604,1.145663540471827,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
455,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
456,0.8273772438659699,-0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
457,-1.5661069258891576,-0.7376951317802901,2.7165564820316566,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
458,-1.5661069258891576,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,0.395813560675251,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
459,-0.3693648410115938,1.3555735383351193,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
460,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
461,-1.5661069258891576,-0.7376951317802901,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
462,0.8273772438659699,-0.7376951317802901,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
463,-1.5661069258891576,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
464,-0.3693648410115938,-0.7376951317802901,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
465,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
466,0.8273772438659699,-0.7376951317802901,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
467,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
468,-1.5661069258891576,-0.7376951317802901,2.0239673253686115,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
469,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
